C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_00_593.jpg,0,0,0,25.50849
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_00_663.jpg,0,0,0,25.29924
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_00_735.jpg,0,0,0,25.14263
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_00_803.jpg,-0.2,0,0,24.91541
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_00_870.jpg,-0.35,0,0,24.70491
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_00_939.jpg,-0.5000001,0,0,24.45295
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_008.jpg,-0.3776539,0,0,24.16581
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_085.jpg,-0.1487837,0,0,23.97667
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_153.jpg,0,0,0,23.81935
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_222.jpg,0,0,0,23.61377
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_291.jpg,0,0,0,23.46608
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_363.jpg,-0.05,0,0,23.27243
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_431.jpg,-0.2,0,0,23.11654
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_500.jpg,-0.35,0,0,22.92679
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_570.jpg,-0.5597469,0,0,22.61132
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_637.jpg,-0.3850092,0,0,22.4362
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_708.jpg,-0.1444061,0,0,22.26469
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_775.jpg,0,0,0,22.11872
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_844.jpg,0,0.0634206,0,21.92995
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_914.jpg,0,0.2418645,0,21.90841
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_01_984.jpg,0,0.4798677,0,22.07979
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_052.jpg,0,0.6561198,0,22.35512
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_121.jpg,0,0.8928639,0,22.92351
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_193.jpg,-0.1,1,0,23.49068
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_264.jpg,-0.1533351,1,0,24.24454
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_335.jpg,0,1,0,24.8249
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_409.jpg,0,1,0,25.59323
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_485.jpg,0,1,0,26.35675
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_558.jpg,0,1,0,26.92554
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_632.jpg,0,1,0,27.67843
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_703.jpg,0,1,0,28.42471
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_775.jpg,0,1,0,28.98026
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_848.jpg,0,1,0,29.71613
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_918.jpg,0,1,0,30.18679
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_02_990.jpg,0,1,0,30.19021
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_061.jpg,0,1,0,30.19051
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_132.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_207.jpg,0,1,0,30.19035
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_279.jpg,0,1,0,30.19055
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_352.jpg,0,1,0,30.19056
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_425.jpg,0,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_495.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_565.jpg,0,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_633.jpg,0,1,0,30.19052
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_705.jpg,0,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_777.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_849.jpg,0,1,0,30.19063
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_920.jpg,0.1,1,0,30.18792
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_03_993.jpg,0.1198281,1,0,30.18816
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_065.jpg,0,1,0,30.19023
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_133.jpg,0,1,0,30.19041
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_203.jpg,0,1,0,30.19049
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_273.jpg,-0.1,1,0,30.18737
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_342.jpg,-0.2400966,1,0,30.1763
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_410.jpg,-0.03421711,1,0,30.19073
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_480.jpg,0,1,0,30.18991
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_551.jpg,0,0.9680806,0,30.19038
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_621.jpg,0,0.7896777,0,30.15554
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_688.jpg,0,0.5549892,0,30.08914
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_760.jpg,0,0.3712749,0,30.04235
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_830.jpg,0,0.1293298,0,29.9777
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_901.jpg,0,0,0,29.78665
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_04_970.jpg,0,0,0,29.60441
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_043.jpg,0,0,0,29.36269
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_115.jpg,0,0,0,29.1827
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_187.jpg,0,0,0,28.94442
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_260.jpg,0,0,0,28.76699
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_334.jpg,-0.1,0,0,28.52895
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_413.jpg,-0.2603439,0,0,28.25106
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_489.jpg,0,0,0,28.01929
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_565.jpg,0,0,0,27.83156
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_639.jpg,0,0,0,27.648
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_708.jpg,0,0,0,27.51832
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_775.jpg,0,0,0,27.07226
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_843.jpg,0,0,0,26.93792
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_910.jpg,-0.15,0,0,26.81166
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_05_977.jpg,-0.3,0,0,26.57864
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_057.jpg,-0.4162242,0,0,26.25575
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_129.jpg,-0.2020794,0,0,26.02217
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_202.jpg,0,0,0,25.80534
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_276.jpg,0,0,0,25.64076
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_353.jpg,-0.1,0,0,25.42893
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_430.jpg,-0.1481688,0,0,25.20176
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_506.jpg,0,0,0,24.99449
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_581.jpg,0,0,0,24.78876
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_654.jpg,0,0,0,24.63629
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_724.jpg,0,0,0,24.43466
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_794.jpg,0,0,0,24.28458
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_865.jpg,0,0,0,24.08594
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_06_937.jpg,0,0,0,23.93804
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_012.jpg,0.15,0,0,23.73335
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_085.jpg,0.35,0,0,23.47539
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_159.jpg,0.5000001,0,0,23.23558
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_232.jpg,0.6599079,0,0,22.84975
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_305.jpg,0.4096329,0,0,22.63253
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_377.jpg,0.2284635,0,0,22.5112
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_445.jpg,0,0,0,22.3152
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_514.jpg,0,0,0,22.16249
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_584.jpg,0.2,0,0,21.97591
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_650.jpg,0.35,0,0,21.80603
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_718.jpg,0.3090643,0,0,21.62927
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_795.jpg,0.07931559,0,0,21.4555
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_871.jpg,0,0,0,21.26781
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_07_938.jpg,0,0.1004904,0,21.15046
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_013.jpg,-0.2,0.3291384,0,21.15979
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_089.jpg,-0.4228413,0.5869702,0,21.3441
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_166.jpg,-0.1904097,0.8194018,0,21.82648
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_232.jpg,-0.02417737,0.9856342,0,22.3504
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_300.jpg,0,1,0,22.93579
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_368.jpg,0,1,0,23.71576
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_445.jpg,0,1,0,24.49139
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_516.jpg,-0.15,1,0,25.06301
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_586.jpg,-0.1416897,1,0,25.8006
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_664.jpg,0,1,0,26.55801
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_734.jpg,0,1,0,27.12232
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_806.jpg,0,1,0,27.87064
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_878.jpg,0,1,0,28.4281
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_08_949.jpg,0,1,0,29.16615
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_021.jpg,0,1,0,29.71576
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_093.jpg,0,1,0,30.19102
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_162.jpg,0,1,0,30.19012
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_233.jpg,0,1,0,30.19011
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_303.jpg,0,1,0,30.19012
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_370.jpg,0,0.9630709,0,30.19013
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_440.jpg,0,0.7887328,0,30.14953
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_509.jpg,0,0.5500056,0,30.0876
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_577.jpg,0,0.378411,0,30.04838
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_647.jpg,0.1,0.1332831,0,29.97541
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_715.jpg,0.25,0,0,29.79517
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_785.jpg,0.3073218,0,0,29.46234
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_851.jpg,0.1376214,0,0,29.27794
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_926.jpg,0,0,0,29.03226
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_09_993.jpg,0,0,0,28.85051
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_071.jpg,0,0,0,28.61207
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_147.jpg,0,0,0,28.37619
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_221.jpg,0,0,0,28.14233
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_297.jpg,0,0,0,27.96819
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_373.jpg,0,0,0,27.73766
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_449.jpg,0,0,0,27.509
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_524.jpg,0,0,0,27.2822
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_591.jpg,-0.15,0,0,27.1047
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_658.jpg,-0.3,0,0,26.89429
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_735.jpg,-0.1013751,0,0,26.65603
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_813.jpg,0,0,0,26.43238
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_883.jpg,-0.05,0,0,26.21311
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_10_949.jpg,-0.2,0,0,26.03948
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_14_26_11_018.jpg,-0.35,0,0,25.82942
